SOYTBRQ12AB0183F00,"Din boss","Just D",ARIK3RG1187B9AC522,"studio, electric, vocal",10,0.739561,0.160445,89.96,0.090166,0.006542,0,0,4,201.99955,-9.024,0.783194,0.713822
SOYSZUP145E89C229F,"E.T. Youth Take Shots",3LAU,ARVKHXY1333D464281,"studio, electric, vocal",5,0.905426,0.199109,133.098,0.299082,0.01164,0,0,4,180.50567,-5.829,0.282786,0.62361
SOYSXJX137405DCD0C,"La diferencia entre tú y yo","Tiziano Ferro",ARXF40D1187B9A3FB3,"studio, electric, vocal",7,0.798123,0.149673,111.895,0.040059,0.149702,0,1,4,232.57823,-4.853,0.239672,0.525443
SOYSUUB13E8FC23EA7,"Ice Cream",김현아,ARVRZOX125FEF320CA,"studio, electric, vocal",1,0.869913,0.299055,120.032,0.10685,0.117657,2.0E-6,0,4,241.63156,-5.614,0.913311,0.802017
SOYSTCT143F39D39D2,"Boom Kah",Robin,ARBTIDM1187B9A7AED,"studio, electric, vocal",7,0.795454,0.114984,104.077,0.137219,0.011855,0,1,4,201.21601,-6.556,0.688596,0.709423
SOYSSRD13E907AD372,"You Lie","The Band Perry",ARWVBHT1264D12E010,"studio, electric, vocal",6,0.445968,0.123844,85.498,0.026524,0.133522,0,1,4,222.30354,-15.196,0.633688,0.580189
SOYSRVI1442E7EDAD3,"Dawaj z Nami",Kaen,ARPSEDV1377A5F15CD,"studio, electric, vocal",11,0.538982,0.077903,92.007,0.08188,0.011834,0,1,4,252.33079,-5.284,0.722409,0.846921
SOYSMPC1377560538E,"Never Ever","All Saints",ARAS3371187FB4CFB0,"studio, vocal",1,0.538062,0.048339,134.197,0.031924,0.598934,0,1,4,387.57288,-5.511,0.333927,0.741811
SOYSHZL146FFF7DEE9,"California Rain","The Madden Brothers",ARECSUU135592042F4,"studio, electric, vocal",4,0.706309,0.095483,135.894,0.030867,0.000428,0.009341,0,4,280.89773,-8.394,0.51674,0.58588
SOYSGYB144CAC17968,"Professional Heartbreakers",Arsenium,ARQV6Z21187FB3E7B5,"studio, electric, vocal",7,0.746052,0.163849,128.028,0.033709,0.000705,0.236281,1,4,341.05288,-4.761,0.66597,0.763599
SOYSEQT13CCC80ED2B,"Love Like This",Kodaline,ARNYDEE138BF7CCD76,"studio, electric, vocal",0,0.824109,0.331971,123.975,0.038657,0.043838,0,1,4,216.40952,-4.851,0.375781,0.468905
SOYSEHL1440862E1C9,Happy,"Pharrell Williams",ARLIWDY1456895A560,"studio, electric, vocal",5,0.702971,0.27151,159.803,0.105379,0.282856,0,0,4,240.67197,-8.829,0.966271,0.641703
SOYSDUC13FA4B4FDDB,"Danny’s Song (The Voice Performance)","The Swon Brothers",ARRJNVQ122ECCBA586,"studio, electric, vocal",1,0.557748,0.132626,139.837,0.030396,0.129407,0,1,4,205.63955,-5.943,0.385957,0.516344
SOYSCGX147FA79466A,"Fade Out Lines - Marcapasos Remix","The Avener",ARHNOTL141EC88437C,"remix, studio, electric, vocal",11,0.608612,0.047498,119.996,0.036753,0.018178,0.378699,1,4,354,-7.201,0.726431,0.870613
SOYRZXB13D0D1AC027,"Şansin Bol Olsun","Hande Yener",ARHEQS81187FB4010B,"studio, vocal",6,0.970709,0.219748,132.949,0.080638,0.51105,1.0E-6,1,4,240.75955,-6.584,0.719499,0.728146
SOYRWUU1462E02B818,"Cheerleader (Felix Jaehn Remix)",Omi,ARZ2B1F1187FB3EAAD,"remix, studio, electric, vocal",4,0.560174,0.05078,117.978,0.043073,0.062181,0.235027,1,4,261.45424,-7.812,0.790691,0.857729
SOYRUNM144912D7EB7,"Eu Faço a Mboa Vibrar (feat. Os Originais)",Badoxa,ARCPRIS1447F935602,"studio, electric, vocal",11,0.662075,0.124972,92.035,0.113861,0.089348,1.0E-6,0,4,253.63034,-5.7,0.654737,0.807906
SOYRPSZ147E97EEB1F,"Your Daddy's Boots","Dustin Lynch",ARIPKYW13544FB4F05,"studio, vocal",9,0.388153,0.080674,140.087,0.029272,0.707545,3.0E-5,1,4,230.51955,-8.799,0.287398,0.642403
SOYRPDD142455C1971,"Chocolate Girl Feat. Ken-U, Micky Rich, Domino Kat From Ent Deal League","SPICY CHOCOLATE",ARLJZID1328CDCFF29,"studio, electric, vocal",0,0.977365,0.282657,120.004,0.050792,0.167985,0,1,4,232.09288,-1.441,0.884794,0.666884
SOYROGN1494CF2B519,"Goodbye Agony","Black Veil Brides",ARKAKXL11EBCD7B27E,"studio, electric, vocal",9,0.923528,0.058772,143.187,0.060165,0.003357,0,0,4,248.6,-3.51,0.324603,0.435603
SOYRLNL144912D961E,Teresinha,Badoxa,ARCPRIS1447F935602,"studio, electric, vocal",4,0.801015,0.055991,109.995,0.196142,0.337059,0,0,4,266.94771,-5.963,0.931717,0.865298
SOYRKKT1312FE00571,"sita ram",Girish,ARYP1181187B9A0B9F,"studio, electric",9,0.395947,0.070126,172.025,0.068232,0.269464,0.366072,1,4,263.15955,-8.85,0.718395,0.741604
SOYRDXR1427BE330F4,"Så mörk är natten","Malena Ernman",ARJBNCS11F4C83DB35,"acoustic, studio",2,0.201957,0.109879,77.791,0.036388,0.911662,0.477959,1,3,219.61288,-17.523,0.042081,0.393236
SOYRDUF135BB8C6922,Jumala,Apulanta,ARTGNOD1187B9B4FB0,"studio, electric, vocal",7,0.592659,0.089484,99.866,0.028583,0.010212,0.000596,1,4,244.65088,-6.824,0.343249,0.553141
SOYRCGE13B24FCDCA2,Pray,Kodaline,ARNYDEE138BF7CCD76,"studio, electric, vocal",1,0.773545,0.117762,118.07,0.049791,0.260685,0.24941,0,4,211.71955,-10.281,0.109551,0.267414
SOYRBYT1482D4763D5,"Haberi Var Mı",Berksan,AROLN4Q1187FB4314F,"studio, electric, vocal",6,0.765723,0.21235,128.038,0.034548,0.010546,1.0E-6,0,4,197.64426,-7.173,0.944099,0.593853
SOYRBWV133EB86B3C4,火太陽,譚詠麟,AROONIV1187B998C67,"studio, electric, vocal",0,0.822314,0.071594,99.837,0.028785,0.067061,8.0E-6,1,4,236.73288,-5.686,0.440134,0.439429
SOYQYTR14415DA9069,"Nervous Girls (Acoustic) (VEVO LIFT): Brought To You By McDonald’s","Lucy Hale",AR8KVN91187B9B3A42,"acoustic, studio, vocal",6,0.13278,0.088535,76.501,0.13947,0.959228,0.018179,1,4,279.24317,-20.684,0.190062,0.357056
SOYQXRT1477593DA27,"Aşka Gel",Aydilge,AROLYNM1187FB37306,"studio, electric, vocal",5,0.85668,0.309497,101.989,0.048628,0.21005,0,0,4,244.49955,-4.943,0.835244,0.659473
SOYQUOJ144E02898FF,"Generation (Yves V & Mell Tierra Remix)",diMaro,ARNLZUF122BCFC9FAC,"remix, studio, electric",10,0.754129,0.066877,128.001,0.044329,0.005817,0.696526,0,4,286.87501,-6.044,0.773725,0.71817
SOYQNYP1445237746B,"Wild Child","Elen Levon",ARXMJWN132BB26C776,"studio, electric, vocal",5,0.533672,0.103205,127.98,0.061559,0.255337,0,1,4,184.89333,-7.27,0.417299,0.717974
SOYQMAS148B952C3C4,"Gelsen de Anlatsam","Gökhan Tepe",AR4DLZ811C8A415107,"studio, vocal",7,0.712051,0.43296,137.862,0.055902,0.515447,0,0,4,226.08,-5.15,0.516328,0.640447
SOYQHUS1463D40F149,"De Bedste","Vild Smith",ARCBZXD140E40137BE,"studio, electric, vocal",9,0.654845,0.087367,137.04,0.208753,0.027164,0,0,4,221.89288,-5.917,0.819269,0.94871
SOYQEUV137A5714098,"La Funky",Destructo,ARZHOAQ12AA0D8EFE4,"studio, electric",9,0.763431,0.079473,124.983,0.050756,0.000434,0.817663,0,4,279.95107,-4.888,0.331208,0.79752
SOYQDLI1495AB0678E,"Down By The River","Milky Chance",ARMDNNP13D610B088F,"studio, vocal",9,0.577751,0.102881,112.854,0.075539,0.7923,3.1E-5,1,4,234.92,-9.084,0.456523,0.456224
SOYQCDH147E4D233E1,Dirt,Devilskin,ARRHCZG13BBA3518E7,"studio, electric, vocal",1,0.826317,0.068521,144.021,0.039443,0.001611,2.0E-6,1,4,320.31955,-4.766,0.578138,0.530474
SOYQBWZ13674E014D5,"JUST THE WAY YOU ARE","Diana Krall",ARCXKY91187B9ACA99,"acoustic, studio, vocal",3,0.086459,0.074688,135.374,0.04485,0.925009,0.009985,1,4,241.21556,-22.491,0.501872,0.510615
SOYPZWX13F6B8B3FA3,"Lift My Life Up",Unspoken,ART1XQ81187FB3D5FE,"studio, electric, vocal",5,0.65311,0.121115,76.005,0.027917,0.074083,0,1,4,241.6,-4.688,0.181676,0.506582
SOYPXDQ13EAC7A5DC1,"Little Black Submarines","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",2,0.709598,0.069798,94.678,0.063469,0.115534,0.00079,1,4,204.69215,-5.949,0.256807,0.303962
SOYPUMB14356ABE242,Panderosa,"OnklP & De Fjerne Slektningene",ARSHXWJ143549DA560,"studio, electric, vocal",0,0.931466,0.410285,90.102,0.048636,0.195641,0,0,4,203.58621,-2.385,0.816248,0.585827
SOYPTJY147FF77A4C2,Rango,"Catfish & the Bottlemen",ARYPMEB1269FCD2A6D,"studio, electric, vocal",1,0.856688,0.212232,145.956,0.053645,7.9E-5,4.6E-5,1,4,177.98317,-5.108,0.34845,0.425688
SOYPQYH1376D03F551,"Angel Fingers (A Teen Ballad) (2006 - Remaster)",Wizzard,ARRTC741187B9989B4,"studio, christmas, vocal, electric",11,0.90249,0.327052,131.923,0.059903,0.050439,1.5E-5,0,4,279.54621,-9.496,0.367556,0.460594
SOYPOSG141A3C75D5D,"Carol Of The Bells","Trans-Siberian Orchestra",AR5IG761187B9A1A4E,studio,4,0.643094,0.199382,93.463,0.033153,0.709964,0.879535,0,3,198.39955,-4.778,0.099732,0.40252
SOYPOER13BF07B80AE,"You Yes You",tUnE-YaRdS,ARTOQES122BCFC9A04,"electric, vocal",0,0.370723,0.784861,115.422,0.098789,0.04201,0.008762,1,4,195.86567,-17.191,0.816655,0.597138
SOYPJDO1493CB33726,Outside,"Calvin Harris",ARJRB241187FB556A3,"studio, electric, vocal",2,0.822848,0.322106,128.035,0.039371,0.212565,0,0,4,227.26667,-4.123,0.390712,0.646327
SOYPJDO1493CB33726,Outside,"Calvin Harris",ARJRB241187FB556A3,"studio, electric, vocal",2,0.822848,0.322106,128.035,0.039371,0.212565,0,0,4,227.26667,-4.123,0.390712,0.646327
SOYPGIC149A703CB90,Kuaga,"Pierce Fulton",ARQIRUE12B3B352D93,"studio, electric, vocal",1,0.816223,0.11151,122.011,0.077719,0.005011,0.178041,1,4,380.56984,-6.924,0.5521,0.77523
SOYPFEB1468DB3F901,Hadouken,"Zeds Dead",ARFWZVR12D5CD7978D,"studio, electric, vocal",6,0.830099,0.161034,144.998,0.076129,0.092433,0.005131,0,4,239.70717,-5.219,0.33817,0.761425
SOYOXLG1413404F43C,"Sommer in Schweden",Revolverheld,AREGDVM1187FB4FBCF,"studio, electric, vocal",8,0.693393,0.211172,63.881,0.027991,0.02259,0,1,4,244.68,-6.12,0.604439,0.382213
SOYOXKP149EF6F5D79,"Giant In My Heart",Kiesza,ARHJSZQ11EBCD7BE27,"studio, electric, vocal",8,0.73745,0.091751,123.992,0.07451,0.003176,0.000948,0,4,389.51955,-5.746,0.61549,0.792207
SOYOVSO1442E2C9630,"Mów Mi D.ave",Kaen,ARPSEDV1377A5F15CD,"studio, electric, vocal",7,0.601302,0.047193,99.991,0.185615,0.111351,1.7E-5,0,4,264.52127,-4.118,0.87617,0.927198
SOYOUNU141B5CC896F,"Soy el Mismo","Prince Royce",ARASIMV1257509D792,"studio, electric, vocal",9,0.6525,0.136326,126.892,0.047398,0.136399,0,1,4,223.05288,-5.631,0.489871,0.720785
SOYOSGP12A8C1451FF,"Beijar Na Boca","Claudia Leitte",ARELANP125FEF31D72,"live, vocal",8,0.954201,0.950002,168.058,0.114446,0.402109,0,1,4,186.15955,-4.704,0.664023,0.661667
SOYOMJV13B0B8DEB1D,"Pumped Up Kicks","Foster the People",ARQEQMV129CDD179D8,"studio, electric, vocal",10,0.62333,0.068697,128.153,0.029993,0.242362,0.193507,0,4,220.21288,-7.487,0.95809,0.756061
SOYOHZN147F6E99B21,"Saulės Miestas (feat. a. Mamontovas)",Sel,ARCAOFX1187B98A4C9,"studio, electric, vocal",7,0.811122,0.121888,105.035,0.045448,0.046645,0.000118,1,4,239.3971,-5.78,0.730981,0.733451
SOYOFZH139E551061F,"Come Over","Kenny Chesney",ARZ9S861187B9B5B0A,"studio, electric, vocal",1,0.702487,0.075844,176.033,0.038193,0.115279,4.7E-5,1,4,247.562,-7.181,0.487154,0.459648
SOYOCRK148C7D3FB59,Sing,"Ed Sheeran",ARSDWSZ122ECCB706A,"studio, electric, vocal",8,0.553784,0.055955,120.002,0.046144,0.310898,2.0E-6,0,4,241.66667,-7.737,0.956252,0.820615
SOYOCRK148C7D3FB59,Sing,"Ed Sheeran",ARSDWSZ122ECCB706A,"studio, electric, vocal",8,0.553784,0.055955,120.002,0.046144,0.310898,2.0E-6,0,4,241.66667,-7.737,0.956252,0.820615
SOYOBBE147F3D3C11F,"Kuaga - Original Mix","Pierce Fulton",ARQIRUE12B3B352D93,"studio, electric",1,0.91183,0.055388,127.998,0.078315,0.003794,0.729208,1,4,330.94236,-4.889,0.499511,0.723455
SOYOAAM12AB01841AD,Reckoner,Radiohead,ARH6W4X1187B99274F,"studio, electric",11,0.428661,0.092205,95.8,0.029927,0.24645,0.756042,1,3,449.82812,-10.16,0.243395,0.169961
SOYNXPP1498F5CE2E9,"Heavy Metal And Reflective","Azealia Banks",ARZCUVG12DDD18825A,"studio, electric, vocal",2,0.843156,0.320806,171.887,0.283143,0.052411,0.002246,1,4,156.79778,-5.536,0.129519,0.711891
SOYNXJY1454A780BFB,Paso,"Sak Noel",ARZUZGL12F07D37488,"electric, vocal",1,0.876681,0.718407,128.069,0.056001,0.015781,8.0E-6,1,4,195.29415,-4.857,0.60992,0.735909
SOYNVQE14969FEBBFD,Komenco,Soen,ARHHVIR12F0DAC425B,"studio, electric",0,0.299256,0.218669,95.073,0.046833,0.278915,0.817305,1,3,37.4,-19.729,0.21311,0.620823
SOYNOKG147E9A184C1,Glow,"Ella Henderson",ARLOKIS141565AA4C9,"studio, electric, vocal",4,0.660489,0.161454,175.982,0.060804,0.253089,5.0E-6,1,4,228.54667,-6.086,0.258291,0.455593
SOYNMYG12B0B80C47A,"Please, Please, Please Let Me Get What I Want","The Smiths",ARPN0Y61187B9ABAA0,"studio, vocal",2,0.382384,0.337883,95.028,0.028656,0.579875,0,1,3,111.57288,-10.943,0.45116,0.2588
SOYNMFQ1498F55FD1D,"Ice Princess","Azealia Banks",ARZCUVG12DDD18825A,"studio, electric, vocal",11,0.889222,0.150663,128.022,0.05202,0.042882,3.3E-5,0,4,223.3961,-6.788,0.544848,0.76719
SOYNGWE148236940DE,"Call My Name",Haerts,ARGPVJI13CDB826124,"studio, electric, vocal",10,0.482895,0.093573,84.014,0.029986,0.342289,0.073562,1,4,216.96,-7.387,0.350622,0.570815
SOYNGVV1498F926A2A,"Extraordinary (feat. BBC Philharmonic Orchestra & Rae Morris)","Clean Bandit",ARIRBAA133D0D26D78,"acoustic, studio, vocal",0,0.25095,0.084284,128.066,,0.903905,1.0E-6,0,4,160.23955,-9.927,0.238654,0.412594
SOYNDZU143863DED40,"Los Cantantes",Leiva,ARCK0YJ1187B999586,"studio, electric, vocal",1,0.666466,0.344525,117.813,0.029074,0.006022,0.000131,1,4,207.35955,-5.894,0.658669,0.544253
SOYNAHW1312A8AF3CF,"No necesito mas","Los Canarios de Michoacan",ARLUJRG122988F277B,"studio, electric, vocal",7,0.712223,0.295682,134.152,0.025804,0.23561,0,1,4,140.34621,-5.254,0.620621,0.671314
SOYNAFN1373F02FBF7,"It Is Nothing","A Place to Bury Strangers",ARIYYEJ1187B99FC1A,"studio, electric",2,0.26845,0.366012,92.433,0.063126,0.000351,0.798754,1,4,178.78621,-5.911,0.464311,0.271727
SOYMZRV148237137F4,"What Are You Waiting For?",Nickelback,ARPAAHK1187B9ABB00,"studio, electric, vocal",3,0.906436,0.37182,151.963,0.069864,0.037045,0,1,4,218.41288,-3.708,0.45584,0.487593
SOYMQPV1410AD1325A,Jolan,Kadebostany,ARYCDTS13C83629FCD,"studio, electric, vocal",0,0.531229,0.260444,121.018,0.057691,0.001663,0,1,4,232.04254,-7.359,0.274261,0.624089
SOYMQLM141340303EB,"Immer in Bewegung",Revolverheld,AREGDVM1187FB4FBCF,"studio, electric, vocal",7,0.933996,0.340364,120.017,0.061498,0.000126,3.8E-5,0,4,237.05333,-5.643,0.545284,0.463498
SOYMQFI139434CC213,Youths,"Slow Magic",ARWNIYL13704F09846,"instrumental, live, electric",11,0.897862,0.920776,127.979,0.068815,0.113566,0.95397,1,4,197.49955,-8.198,0.491899,0.569585
SOYMPYI1463D11E9FD,"Klimata Kontrole",Musiqq,ARKCDJK12EEE649739,"studio, electric, vocal",10,0.803933,0.119344,162.043,0.268892,0.106614,0,1,4,185.97288,-5.666,0.726556,0.676092
SOYMPTS146F5077E08,Cake,"Trey Songz",ARL60FF1187B9AE52D,"studio, electric, vocal",0,0.519021,0.265525,140.11,0.039154,0.10464,0,1,4,285.39955,-6.694,0.267979,0.705886
SOYMOXD149343E5245,"Chevelle (feat. Rashad)",Stalley,ARNWNCD1274363C479,"studio, electric, vocal",0,0.683978,0.300493,134.15,0.237163,0.030302,0,1,4,264.02667,-5.77,0.080182,0.623758
SOYMOJZ148797C18C5,"Happy Home - Broiler Remix",Hedegaard,ARFYPBH132F422D09A,"remix, studio, electric, vocal",6,0.67085,0.426,128.091,0.043661,0.068397,3.0E-6,1,4,212.33311,-7.096,0.51801,0.645277
SOYMNIG147E7B69CD4,Samurai,R3hab,ARRMSJN1269FB3383C,"studio, electric",0,0.973531,0.635655,128.062,0.070438,0.021865,0.770939,1,4,217.49955,-3.042,0.074286,0.536413
SOYMMSZ14311369AB2,"Wunderbaar - feat. Mekke Mus",AronChupa,ARGYKIB142EE80AF67,"studio, electric, vocal",10,0.588978,0.144477,128.978,0.21761,0.211093,8.0E-6,1,4,169.34957,-8.654,0.487701,0.810271
SOYMHBZ1463D412161,Heli,"Vild Smith",ARCBZXD140E40137BE,"studio, electric, vocal",0,0.725944,0.084261,140.056,0.157975,0.022428,0,1,4,201.42621,-6.079,0.699499,0.915324
SOYMGPA1366EF1AD69,"She Will Be Loved","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",0,0.659216,0.100047,101.997,0.025921,0.24941,0,0,4,259.45288,-5.527,0.516313,0.653455
SOYMGPA1366EF1AD69,"She Will Be Loved","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",0,0.659216,0.100047,101.997,0.025921,0.24941,0,0,4,259.45288,-5.527,0.516313,0.653455
SOYMFMZ1430CBA620E,"Good Time","Alan Jackson",AROWH4C1187B9B11CB,"studio, electric, vocal",9,0.823361,0.316107,132.014,0.037226,0.038414,1.0E-5,1,4,234.05288,-8.074,0.663657,0.641271
SOYMDMN1498A0C7240,"När planeterna stannat","Amanda Jenssen",ARN5EE81187FB57A8B,"studio, electric, vocal",6,0.732338,0.069776,132.031,0.029707,0.000432,0.060821,1,3,231.17333,-5.154,0.189803,0.421285
SOYLVXZ1498FA8AA83,"Io ci sono","Gianni Morandi",ARWR6HQ1187FB56A21,"studio, electric, vocal",0,0.850725,0.309254,184.133,0.066045,0.206503,0,1,4,203.77333,-3.122,0.457845,0.349598
SOYLVLW145B46FBDCB,"Jubel (KANT Remix)",Klingande,ARFRFJX13DFF684D25,"remix, studio, electric",9,0.391162,0.068286,122.003,0.04724,0.002948,0.687587,0,4,365.63011,-8.417,0.496973,0.854549
SOYLRPJ1498ED1B45D,"God Stil",Jokeren,ARRLJ5L1187B998242,"studio, electric, vocal",11,0.761362,0.215333,98.979,0.12076,0.002186,0.000743,0,4,201.69728,-6.359,0.282386,0.760672
SOYLRFI149358AF23A,Hope,Haerts,ARGPVJI13CDB826124,"studio, electric, vocal",1,0.359417,0.093889,124.179,0.033908,0.037414,2.0E-5,1,3,267.97333,-7.72,0.079037,0.226555
SOYLPZZ13270E88247,"Let Go",Kensington,ARJKJKP11E2835E6D3,"studio, electric, vocal",4,0.841836,0.091269,155.997,0.061031,0.001364,9.5E-5,1,4,194.82104,-6.287,0.420016,0.444283
SOYLMHN148F10B4186,Hello,Soprano,ARI9DDK1187FB4FD68,"studio, electric, vocal",9,0.565436,0.140836,87.945,0.103405,0.367843,0,1,4,225.66667,-6.351,0.17365,0.46052
SOYLLRK14373B7AD17,"Holy Grail",Jay-Z,ARLGIX31187B9AE9A0,"studio, electric, vocal",2,0.382189,0.082861,144.945,0.158719,0.204546,2.0E-6,0,4,314.20757,-16.011,0.148007,0.655806
SOYLKSA13D34B893D0,"True And Livin","Lord Finesse",ARNIZ5P1187B989AF5,"studio, electric, vocal",10,0.742095,0.342929,87.028,0.210175,0.132131,0,0,4,281.70404,-6.644,0.805784,0.869045
SOYLJTJ141B5CC940E,"Ya Estuve Aquí","Abel Pintos",ARZBAU51187FB40CA7,"studio, electric, vocal",2,0.629814,0.11669,174.892,0.040621,0.162696,0,1,3,212.76689,-6.035,0.276329,0.339504
SOYLGCF141340C5A19,"Kalder Mig Hjem","Burhan G",ARM56EB1187B999048,"studio, electric, vocal",1,0.528442,0.210706,81.076,0.029641,0.162749,0,1,4,210.23955,-5.971,0.519698,0.56465
SOYLDFQ1498F13158B,"Niente da capire","Francesco De Gregori",ARMOAXU1187FB3DD59,"studio, electric, vocal",0,0.640976,0.087034,97.482,0.030292,0.165617,1.0E-5,1,4,237.71955,-7.876,0.596322,0.591979
SOYKYZT144CE0BEF43,Fragile,Sting,ARUN2OO1187B9A7BF3,"acoustic, studio, vocal",4,0.207482,0.105262,84.041,0.033832,0.93079,0.038172,0,4,231.74354,-20.96,0.343924,0.448154
SOYKXQM1372F96B7F4,"Snap Yo Fingers (feat. E40 & Sean Paul of Youngbloodz)","Lil Jon",ARHLGDG11F4C846A37,"studio, electric, vocal",11,0.743756,0.089987,84.926,0.266098,0.020006,0,1,4,225.90621,-6.771,0.56866,0.8458
SOYKWIG147658CB2DA,"It Was Always You","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",11,0.754311,0.099525,103.976,0.043561,0.074968,1.0E-6,1,4,239.99955,-6.594,0.292266,0.610954
SOYKWIG147658CB2DA,"It Was Always You","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",11,0.754311,0.099525,103.976,0.043561,0.074968,1.0E-6,1,4,239.99955,-6.594,0.292266,0.610954
SOYKSDC14518080488,Kings,"The Pierces",ARV4R211187B9ADA1C,"studio, electric, vocal",4,0.870302,0.08828,95.95,0.035348,0.178323,0.000356,0,4,243.73184,-4.983,0.502733,0.614566
SOYKSCK12C0DD03B24,"Soldier Of Love","Donny Osmond",AROISHY1187FB38884,"studio, electric, vocal",6,0.922907,0.339756,96.358,0.043329,0.027741,0,1,4,231.33288,-9.436,0.879017,0.657135
SOYKSBI13E907B94DF,Mistletoe,"Justin Bieber",ARFCWSZ123526A0AFD,"studio, christmas, vocal",1,0.400641,0.068625,81.039,0.059463,0.5425,0,0,4,191.97601,-15.792,0.863068,0.668593
SOYKQQS131C394CB13,"Brad Pitt",Severina,ARW217C1187FB3E60C,"studio, electric, vocal",1,0.780944,0.081596,126.038,0.101325,0.090605,0,0,4,252.33288,-4.258,0.523335,0.777975
SOYKLWI13AA4E184BD,"Dance, Yeah How","Waze & Odyssey",ARMJPOU135A79B09AD,"instrumental, studio, electric",7,0.799013,0.065794,119.997,0.048812,0.000201,0.936737,1,4,417.25138,-6.162,0.626215,0.766446
SOYKFBF142D1A86754,"Pillow Talk","Jeff Bernat",ARXUQYL142BBA3C6FC,"studio, electric, vocal",1,0.584005,0.211884,139.944,0.058607,0.309735,0.013996,0,4,222.6424,-6.832,0.66633,0.844326
SOYKEGF148F11BF219,"Pasos de cero","Pablo Alboran",AROOLMX12AF7DA3659,"studio, electric, vocal",7,0.636578,0.087833,99.951,0.076372,0.307983,0,1,4,234.37333,-6.924,0.792947,0.749161
SOYKAUP146F94EA32C,"All For Nothing",Kensington,ARJKJKP11E2835E6D3,"studio, electric, vocal",5,0.874187,0.099077,151.868,0.066464,0.00347,9.4E-5,1,4,225.93288,-6.105,0.368805,0.448842
SOYKASX148B9DB0B15,"Love Is The Answer","SPICY CHOCOLATE",ARLJZID1328CDCFF29,"studio, electric, vocal",2,0.625625,0.164233,94.975,0.030736,0.326265,0,0,4,288.77333,-4.625,0.774222,0.749983
SOYJXLQ13A7D421081,ICE,"Kelly Rowland",ARXAWLH1187B991605,"studio, electric, vocal",11,0.50805,0.103936,158.888,0.250281,0.015291,0,1,4,248.93288,-8.549,0.339545,0.62418
SOYJWGI12AB017DDFC,"Knockin' on Heaven's Door (feat. The Calcutta's Sabera Foundation Girls)","Bob Dylan",AR5FP401187FB523C9,"studio, vocal",7,0.471893,0.127079,139.692,0.027316,0.697328,0.087521,1,4,149.19955,-9.928,0.331457,0.411793
SOYJVUC148EDFFA8B1,Pust,"OnklP & De Fjerne Slektningene",ARSHXWJ143549DA560,"studio, electric, vocal",4,0.923368,0.06498,88.275,0.106879,0.002571,9.4E-5,0,4,132.6,-3.862,0.780614,0.478106
SOYJUQW146399FCCEC,"One Day (Vandaag)",Bakermat,ARZHOMO13A1DC8A72B,"studio, vocal",5,0.561581,0.319656,127.967,0.033577,0.813395,0.112251,1,4,217.99764,-7.695,0.620425,0.616043
SOYJSOP137725A24BE,"Frei mit dir","Gregor Meyle",ARHELPA1187FB5A961,"studio, vocal",2,0.433439,0.221484,49.43,0.045699,0.423437,0.000265,1,4,265.57288,-9.75,0.259059,0.352941
SOYJRTJ141A0A38CFE,flyaway,BACK-ON,ARMLGT71187FB3FCD3,"studio, electric, vocal",9,0.672362,0.287519,92.989,0.056951,6.5E-5,0.000209,1,4,231.45651,-13.01,0.481474,0.504092
SOYJQJB13730608F94,Soon,"My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",6,0.839777,0.431839,109.579,0.038401,7.0E-6,0.812932,0,4,418.70621,-12.388,0.701287,0.42424
SOYJQIO1421CBE28AA,"Scordarmi chi ero","Emis Killa",ARXTAXK13100D721CF,"studio, electric, vocal",4,0.914494,0.492103,128.028,0.112604,0.127871,0,0,4,227.85288,-2.931,0.25344,0.720665
SOYJPAO13E85002CAB,"En Lo Oscuro","J Balvin",ARMVSKH130DCC6F6D7,"studio, vocal",10,0.28541,0.115009,93.974,0.173296,0.441928,2.0E-6,0,4,213.91955,-26.151,0.712721,0.758125
SOYJOGF1430CC2F71A,Goodbye,"Glenn Morrison",AR1ZQRJ1187B9AC852,"studio, electric, vocal",1,0.926,0.308699,126.01,0.045224,0.021076,0.015152,1,4,245.83955,-6.634,0.424407,0.511395
SOYJNPC13F850817AA,Kids,"Mikky Ekko",ARDIMVA11EBCD7A541,"studio, electric, vocal",8,0.677242,0.096133,92.973,0.031911,0.002001,0.028782,1,4,203.26703,-8.262,0.182132,0.537961
SOYJKXR13EB21A7E15,"Boom Boom Pow","The Black Eyed Peas",ARTDQRC1187FB4EFD4,"studio, electric, vocal",9,0.746439,0.142177,130.061,0.175489,0.145326,0.004375,1,4,307.85288,-7.253,0.186786,0.819679
SOYJEIY14881E753A5,"Blokkhaus Allstars",Blokkmonsta,ARVEVAT1269FB36293,"studio, electric, vocal",10,0.688734,0.161491,118.619,0.277327,0.007444,0,0,5,916.74998,-8.573,0.287312,0.494181
