SOYOMJV13B0B8DEB1D,"Pumped Up Kicks","Foster the People",ARQEQMV129CDD179D8,"studio, electric, vocal",10,0.62333,0.068697,128.153,0.029993,0.242362,0.193507,0,4,220.21288,-7.487,0.95809,0.756061
SOYOHZN147F6E99B21,"Saulės Miestas (feat. a. Mamontovas)",Sel,ARCAOFX1187B98A4C9,"studio, electric, vocal",7,0.811122,0.121888,105.035,0.045448,0.046645,0.000118,1,4,239.3971,-5.78,0.730981,0.733451
SOYOFZH139E551061F,"Come Over","Kenny Chesney",ARZ9S861187B9B5B0A,"studio, electric, vocal",1,0.702487,0.075844,176.033,0.038193,0.115279,4.7E-5,1,4,247.562,-7.181,0.487154,0.459648
SOYOCRK148C7D3FB59,Sing,"Ed Sheeran",ARSDWSZ122ECCB706A,"studio, electric, vocal",8,0.553784,0.055955,120.002,0.046144,0.310898,2.0E-6,0,4,241.66667,-7.737,0.956252,0.820615
SOYOCRK148C7D3FB59,Sing,"Ed Sheeran",ARSDWSZ122ECCB706A,"studio, electric, vocal",8,0.553784,0.055955,120.002,0.046144,0.310898,2.0E-6,0,4,241.66667,-7.737,0.956252,0.820615
SOYOBBE147F3D3C11F,"Kuaga - Original Mix","Pierce Fulton",ARQIRUE12B3B352D93,"studio, electric",1,0.91183,0.055388,127.998,0.078315,0.003794,0.729208,1,4,330.94236,-4.889,0.499511,0.723455
SOYOAAM12AB01841AD,Reckoner,Radiohead,ARH6W4X1187B99274F,"studio, electric",11,0.428661,0.092205,95.8,0.029927,0.24645,0.756042,1,3,449.82812,-10.16,0.243395,0.169961
SOYNXPP1498F5CE2E9,"Heavy Metal And Reflective","Azealia Banks",ARZCUVG12DDD18825A,"studio, electric, vocal",2,0.843156,0.320806,171.887,0.283143,0.052411,0.002246,1,4,156.79778,-5.536,0.129519,0.711891
SOYNXJY1454A780BFB,Paso,"Sak Noel",ARZUZGL12F07D37488,"electric, vocal",1,0.876681,0.718407,128.069,0.056001,0.015781,8.0E-6,1,4,195.29415,-4.857,0.60992,0.735909
SOYNVQE14969FEBBFD,Komenco,Soen,ARHHVIR12F0DAC425B,"studio, electric",0,0.299256,0.218669,95.073,0.046833,0.278915,0.817305,1,3,37.4,-19.729,0.21311,0.620823
SOYNOKG147E9A184C1,Glow,"Ella Henderson",ARLOKIS141565AA4C9,"studio, electric, vocal",4,0.660489,0.161454,175.982,0.060804,0.253089,5.0E-6,1,4,228.54667,-6.086,0.258291,0.455593
SOYNMYG12B0B80C47A,"Please, Please, Please Let Me Get What I Want","The Smiths",ARPN0Y61187B9ABAA0,"studio, vocal",2,0.382384,0.337883,95.028,0.028656,0.579875,0,1,3,111.57288,-10.943,0.45116,0.2588
SOYNMFQ1498F55FD1D,"Ice Princess","Azealia Banks",ARZCUVG12DDD18825A,"studio, electric, vocal",11,0.889222,0.150663,128.022,0.05202,0.042882,3.3E-5,0,4,223.3961,-6.788,0.544848,0.76719
SOYNGWE148236940DE,"Call My Name",Haerts,ARGPVJI13CDB826124,"studio, electric, vocal",10,0.482895,0.093573,84.014,0.029986,0.342289,0.073562,1,4,216.96,-7.387,0.350622,0.570815
SOYNGVV1498F926A2A,"Extraordinary (feat. BBC Philharmonic Orchestra & Rae Morris)","Clean Bandit",ARIRBAA133D0D26D78,"acoustic, studio, vocal",0,0.25095,0.084284,128.066,,0.903905,1.0E-6,0,4,160.23955,-9.927,0.238654,0.412594
SOYNDZU143863DED40,"Los Cantantes",Leiva,ARCK0YJ1187B999586,"studio, electric, vocal",1,0.666466,0.344525,117.813,0.029074,0.006022,0.000131,1,4,207.35955,-5.894,0.658669,0.544253
SOYNAHW1312A8AF3CF,"No necesito mas","Los Canarios de Michoacan",ARLUJRG122988F277B,"studio, electric, vocal",7,0.712223,0.295682,134.152,0.025804,0.23561,0,1,4,140.34621,-5.254,0.620621,0.671314
SOYNAFN1373F02FBF7,"It Is Nothing","A Place to Bury Strangers",ARIYYEJ1187B99FC1A,"studio, electric",2,0.26845,0.366012,92.433,0.063126,0.000351,0.798754,1,4,178.78621,-5.911,0.464311,0.271727
SOYMZRV148237137F4,"What Are You Waiting For?",Nickelback,ARPAAHK1187B9ABB00,"studio, electric, vocal",3,0.906436,0.37182,151.963,0.069864,0.037045,0,1,4,218.41288,-3.708,0.45584,0.487593
SOYMQPV1410AD1325A,Jolan,Kadebostany,ARYCDTS13C83629FCD,"studio, electric, vocal",0,0.531229,0.260444,121.018,0.057691,0.001663,0,1,4,232.04254,-7.359,0.274261,0.624089
SOYMQLM141340303EB,"Immer in Bewegung",Revolverheld,AREGDVM1187FB4FBCF,"studio, electric, vocal",7,0.933996,0.340364,120.017,0.061498,0.000126,3.8E-5,0,4,237.05333,-5.643,0.545284,0.463498
SOYMQFI139434CC213,Youths,"Slow Magic",ARWNIYL13704F09846,"instrumental, live, electric",11,0.897862,0.920776,127.979,0.068815,0.113566,0.95397,1,4,197.49955,-8.198,0.491899,0.569585
SOYMPYI1463D11E9FD,"Klimata Kontrole",Musiqq,ARKCDJK12EEE649739,"studio, electric, vocal",10,0.803933,0.119344,162.043,0.268892,0.106614,0,1,4,185.97288,-5.666,0.726556,0.676092
SOYMPTS146F5077E08,Cake,"Trey Songz",ARL60FF1187B9AE52D,"studio, electric, vocal",0,0.519021,0.265525,140.11,0.039154,0.10464,0,1,4,285.39955,-6.694,0.267979,0.705886
SOYMOXD149343E5245,"Chevelle (feat. Rashad)",Stalley,ARNWNCD1274363C479,"studio, electric, vocal",0,0.683978,0.300493,134.15,0.237163,0.030302,0,1,4,264.02667,-5.77,0.080182,0.623758
SOYMOJZ148797C18C5,"Happy Home - Broiler Remix",Hedegaard,ARFYPBH132F422D09A,"remix, studio, electric, vocal",6,0.67085,0.426,128.091,0.043661,0.068397,3.0E-6,1,4,212.33311,-7.096,0.51801,0.645277
SOYMNIG147E7B69CD4,Samurai,R3hab,ARRMSJN1269FB3383C,"studio, electric",0,0.973531,0.635655,128.062,0.070438,0.021865,0.770939,1,4,217.49955,-3.042,0.074286,0.536413
SOYMMSZ14311369AB2,"Wunderbaar - feat. Mekke Mus",AronChupa,ARGYKIB142EE80AF67,"studio, electric, vocal",10,0.588978,0.144477,128.978,0.21761,0.211093,8.0E-6,1,4,169.34957,-8.654,0.487701,0.810271
SOYMHBZ1463D412161,Heli,"Vild Smith",ARCBZXD140E40137BE,"studio, electric, vocal",0,0.725944,0.084261,140.056,0.157975,0.022428,0,1,4,201.42621,-6.079,0.699499,0.915324
SOYMGPA1366EF1AD69,"She Will Be Loved","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",0,0.659216,0.100047,101.997,0.025921,0.24941,0,0,4,259.45288,-5.527,0.516313,0.653455
SOYMGPA1366EF1AD69,"She Will Be Loved","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",0,0.659216,0.100047,101.997,0.025921,0.24941,0,0,4,259.45288,-5.527,0.516313,0.653455
SOYMFMZ1430CBA620E,"Good Time","Alan Jackson",AROWH4C1187B9B11CB,"studio, electric, vocal",9,0.823361,0.316107,132.014,0.037226,0.038414,1.0E-5,1,4,234.05288,-8.074,0.663657,0.641271
SOYMDMN1498A0C7240,"När planeterna stannat","Amanda Jenssen",ARN5EE81187FB57A8B,"studio, electric, vocal",6,0.732338,0.069776,132.031,0.029707,0.000432,0.060821,1,3,231.17333,-5.154,0.189803,0.421285
SOYLVXZ1498FA8AA83,"Io ci sono","Gianni Morandi",ARWR6HQ1187FB56A21,"studio, electric, vocal",0,0.850725,0.309254,184.133,0.066045,0.206503,0,1,4,203.77333,-3.122,0.457845,0.349598
SOYLVLW145B46FBDCB,"Jubel (KANT Remix)",Klingande,ARFRFJX13DFF684D25,"remix, studio, electric",9,0.391162,0.068286,122.003,0.04724,0.002948,0.687587,0,4,365.63011,-8.417,0.496973,0.854549
SOYLRPJ1498ED1B45D,"God Stil",Jokeren,ARRLJ5L1187B998242,"studio, electric, vocal",11,0.761362,0.215333,98.979,0.12076,0.002186,0.000743,0,4,201.69728,-6.359,0.282386,0.760672
SOYLRFI149358AF23A,Hope,Haerts,ARGPVJI13CDB826124,"studio, electric, vocal",1,0.359417,0.093889,124.179,0.033908,0.037414,2.0E-5,1,3,267.97333,-7.72,0.079037,0.226555
SOYLPZZ13270E88247,"Let Go",Kensington,ARJKJKP11E2835E6D3,"studio, electric, vocal",4,0.841836,0.091269,155.997,0.061031,0.001364,9.5E-5,1,4,194.82104,-6.287,0.420016,0.444283
SOYLMHN148F10B4186,Hello,Soprano,ARI9DDK1187FB4FD68,"studio, electric, vocal",9,0.565436,0.140836,87.945,0.103405,0.367843,0,1,4,225.66667,-6.351,0.17365,0.46052
SOYLLRK14373B7AD17,"Holy Grail",Jay-Z,ARLGIX31187B9AE9A0,"studio, electric, vocal",2,0.382189,0.082861,144.945,0.158719,0.204546,2.0E-6,0,4,314.20757,-16.011,0.148007,0.655806
SOYLKSA13D34B893D0,"True And Livin","Lord Finesse",ARNIZ5P1187B989AF5,"studio, electric, vocal",10,0.742095,0.342929,87.028,0.210175,0.132131,0,0,4,281.70404,-6.644,0.805784,0.869045
SOYLJTJ141B5CC940E,"Ya Estuve Aquí","Abel Pintos",ARZBAU51187FB40CA7,"studio, electric, vocal",2,0.629814,0.11669,174.892,0.040621,0.162696,0,1,3,212.76689,-6.035,0.276329,0.339504
SOYLGCF141340C5A19,"Kalder Mig Hjem","Burhan G",ARM56EB1187B999048,"studio, electric, vocal",1,0.528442,0.210706,81.076,0.029641,0.162749,0,1,4,210.23955,-5.971,0.519698,0.56465
SOYLDFQ1498F13158B,"Niente da capire","Francesco De Gregori",ARMOAXU1187FB3DD59,"studio, electric, vocal",0,0.640976,0.087034,97.482,0.030292,0.165617,1.0E-5,1,4,237.71955,-7.876,0.596322,0.591979
SOYKYZT144CE0BEF43,Fragile,Sting,ARUN2OO1187B9A7BF3,"acoustic, studio, vocal",4,0.207482,0.105262,84.041,0.033832,0.93079,0.038172,0,4,231.74354,-20.96,0.343924,0.448154
SOYKXQM1372F96B7F4,"Snap Yo Fingers (feat. E40 & Sean Paul of Youngbloodz)","Lil Jon",ARHLGDG11F4C846A37,"studio, electric, vocal",11,0.743756,0.089987,84.926,0.266098,0.020006,0,1,4,225.90621,-6.771,0.56866,0.8458
SOYKWIG147658CB2DA,"It Was Always You","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",11,0.754311,0.099525,103.976,0.043561,0.074968,1.0E-6,1,4,239.99955,-6.594,0.292266,0.610954
SOYKWIG147658CB2DA,"It Was Always You","Maroon 5",ARF5M7Q1187FB501E8,"studio, electric, vocal",11,0.754311,0.099525,103.976,0.043561,0.074968,1.0E-6,1,4,239.99955,-6.594,0.292266,0.610954
SOYKSDC14518080488,Kings,"The Pierces",ARV4R211187B9ADA1C,"studio, electric, vocal",4,0.870302,0.08828,95.95,0.035348,0.178323,0.000356,0,4,243.73184,-4.983,0.502733,0.614566
SOYKSCK12C0DD03B24,"Soldier Of Love","Donny Osmond",AROISHY1187FB38884,"studio, electric, vocal",6,0.922907,0.339756,96.358,0.043329,0.027741,0,1,4,231.33288,-9.436,0.879017,0.657135
SOYKSBI13E907B94DF,Mistletoe,"Justin Bieber",ARFCWSZ123526A0AFD,"studio, christmas, vocal",1,0.400641,0.068625,81.039,0.059463,0.5425,0,0,4,191.97601,-15.792,0.863068,0.668593
SOYKQQS131C394CB13,"Brad Pitt",Severina,ARW217C1187FB3E60C,"studio, electric, vocal",1,0.780944,0.081596,126.038,0.101325,0.090605,0,0,4,252.33288,-4.258,0.523335,0.777975
SOYKLWI13AA4E184BD,"Dance, Yeah How","Waze & Odyssey",ARMJPOU135A79B09AD,"instrumental, studio, electric",7,0.799013,0.065794,119.997,0.048812,0.000201,0.936737,1,4,417.25138,-6.162,0.626215,0.766446
SOYKFBF142D1A86754,"Pillow Talk","Jeff Bernat",ARXUQYL142BBA3C6FC,"studio, electric, vocal",1,0.584005,0.211884,139.944,0.058607,0.309735,0.013996,0,4,222.6424,-6.832,0.66633,0.844326
SOYKEGF148F11BF219,"Pasos de cero","Pablo Alboran",AROOLMX12AF7DA3659,"studio, electric, vocal",7,0.636578,0.087833,99.951,0.076372,0.307983,0,1,4,234.37333,-6.924,0.792947,0.749161
SOYKAUP146F94EA32C,"All For Nothing",Kensington,ARJKJKP11E2835E6D3,"studio, electric, vocal",5,0.874187,0.099077,151.868,0.066464,0.00347,9.4E-5,1,4,225.93288,-6.105,0.368805,0.448842
SOYKASX148B9DB0B15,"Love Is The Answer","SPICY CHOCOLATE",ARLJZID1328CDCFF29,"studio, electric, vocal",2,0.625625,0.164233,94.975,0.030736,0.326265,0,0,4,288.77333,-4.625,0.774222,0.749983
SOYJXLQ13A7D421081,ICE,"Kelly Rowland",ARXAWLH1187B991605,"studio, electric, vocal",11,0.50805,0.103936,158.888,0.250281,0.015291,0,1,4,248.93288,-8.549,0.339545,0.62418
SOYJWGI12AB017DDFC,"Knockin' on Heaven's Door (feat. The Calcutta's Sabera Foundation Girls)","Bob Dylan",AR5FP401187FB523C9,"studio, vocal",7,0.471893,0.127079,139.692,0.027316,0.697328,0.087521,1,4,149.19955,-9.928,0.331457,0.411793
SOYJVUC148EDFFA8B1,Pust,"OnklP & De Fjerne Slektningene",ARSHXWJ143549DA560,"studio, electric, vocal",4,0.923368,0.06498,88.275,0.106879,0.002571,9.4E-5,0,4,132.6,-3.862,0.780614,0.478106
SOYJUQW146399FCCEC,"One Day (Vandaag)",Bakermat,ARZHOMO13A1DC8A72B,"studio, vocal",5,0.561581,0.319656,127.967,0.033577,0.813395,0.112251,1,4,217.99764,-7.695,0.620425,0.616043
SOYJSOP137725A24BE,"Frei mit dir","Gregor Meyle",ARHELPA1187FB5A961,"studio, vocal",2,0.433439,0.221484,49.43,0.045699,0.423437,0.000265,1,4,265.57288,-9.75,0.259059,0.352941
SOYJRTJ141A0A38CFE,flyaway,BACK-ON,ARMLGT71187FB3FCD3,"studio, electric, vocal",9,0.672362,0.287519,92.989,0.056951,6.5E-5,0.000209,1,4,231.45651,-13.01,0.481474,0.504092
SOYJQJB13730608F94,Soon,"My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",6,0.839777,0.431839,109.579,0.038401,7.0E-6,0.812932,0,4,418.70621,-12.388,0.701287,0.42424
SOYJQIO1421CBE28AA,"Scordarmi chi ero","Emis Killa",ARXTAXK13100D721CF,"studio, electric, vocal",4,0.914494,0.492103,128.028,0.112604,0.127871,0,0,4,227.85288,-2.931,0.25344,0.720665
SOYJPAO13E85002CAB,"En Lo Oscuro","J Balvin",ARMVSKH130DCC6F6D7,"studio, vocal",10,0.28541,0.115009,93.974,0.173296,0.441928,2.0E-6,0,4,213.91955,-26.151,0.712721,0.758125
SOYJOGF1430CC2F71A,Goodbye,"Glenn Morrison",AR1ZQRJ1187B9AC852,"studio, electric, vocal",1,0.926,0.308699,126.01,0.045224,0.021076,0.015152,1,4,245.83955,-6.634,0.424407,0.511395
SOYJNPC13F850817AA,Kids,"Mikky Ekko",ARDIMVA11EBCD7A541,"studio, electric, vocal",8,0.677242,0.096133,92.973,0.031911,0.002001,0.028782,1,4,203.26703,-8.262,0.182132,0.537961
SOYJKXR13EB21A7E15,"Boom Boom Pow","The Black Eyed Peas",ARTDQRC1187FB4EFD4,"studio, electric, vocal",9,0.746439,0.142177,130.061,0.175489,0.145326,0.004375,1,4,307.85288,-7.253,0.186786,0.819679
SOYJEIY14881E753A5,"Blokkhaus Allstars",Blokkmonsta,ARVEVAT1269FB36293,"studio, electric, vocal",10,0.688734,0.161491,118.619,0.277327,0.007444,0,0,5,916.74998,-8.573,0.287312,0.494181
SOYJCNU13B1F5DD5D1,"God Rest You Merry Gentlemen","André Rieu",AR2KQ1S1187B9AD1AB,"instrumental, studio, christmas",4,0.456132,0.292123,72.165,0.040951,0.886519,0.944257,0,4,118.95955,-7.221,0.288525,0.180414
SOYJBQJ137412F05F1,Sie,"Andreas Gabalier",ARTAFYB1269FCD5E0E,"studio, electric, vocal",5,0.850415,0.327294,123.014,0.085526,0.206302,0,1,4,238.45288,-5.25,0.569273,0.673544
SOYJAQL144E669C795,"Poi Inventi Il Modo",Noemi,ARNDFTA125FEF32B22,"studio, electric, vocal",7,0.421414,0.092874,162.069,0.031422,0.234654,1.0E-6,1,4,210.03955,-6.668,0.274415,0.362127
SOYJAFG13E905D2D40,"All About Tonight","Pixie Lott",ARJMJYW122BCFCA970,"studio, vocal",2,0.494952,0.168131,127.711,0.203409,0.545585,0,1,3,346.62354,-16.474,0.683913,0.445108
SOYIYLJ1373FED288D,"Só Hoje","Jota Quest",ARGTPKB1187FB3E9F7,"studio, electric, vocal",7,0.740279,0.103389,144.058,0.060042,0.132473,0,1,4,211.44925,-5.598,0.500426,0.500351
SOYIXKP13270D85E04,"Last Look",Chicosci,AR2V9EI1187B98A59C,"studio, electric, vocal",6,0.686227,0.099038,101.241,0.027128,0.003183,1.4E-5,0,4,236.99955,-6.418,0.404642,0.511294
SOYITSN13AF726B013,Yeah,"Steve Angello",AR4SHCP1187FB3AEB8,"studio, electric",6,0.953113,0.142152,124.968,0.063431,0.004877,0.786134,0,4,218.90567,-4.224,0.276734,0.636911
SOYIRSL147E7F9DB3C,"My Love (CHI2014 Edit)","Jess Glynne",ARDVNQH14408EC0258,"studio, electric",8,0.678975,0.096103,122.998,0.042055,0.00029,0.830581,1,4,249.74957,-7.815,0.767876,0.793405
SOYIRRZ1463AB52AA3,"We Don't Stop",西野カナ,ARVIPXX122BCFC9CF5,"studio, electric, vocal",2,0.891089,0.348554,130.008,0.049944,0.322757,0,1,4,303.32181,-4.314,0.813391,0.730089
SOYIRFV13771ED4E49,"Song For U","Slot Machine",ARSJT9U1187FB5A26D,"studio, vocal",0,0.684972,0.562357,130.516,0.223047,0.432694,0.367451,0,3,154.12,-14.417,0.32674,0.505325
SOYIPQM14874AF8FA6,"Por fin","Pablo Alboran",AROOLMX12AF7DA3659,"studio, vocal",6,0.408756,0.148967,73.943,0.03617,0.417594,1.0E-6,1,4,241.01333,-9.85,0.234677,0.612188
SOYIHPS142B2F06E5D,"Ny start","Dani M",ARNMJXH138B988B8F5,"studio, electric, vocal",1,0.749936,0.126086,86.883,0.441111,0.350543,0,1,4,204.79955,-7.345,0.809761,0.678415
SOYIGCK13F6AF27A52,Picture,"Mighty Oaks",AROYDKK122ECCBAEB9,"studio, electric, vocal",10,0.357988,0.082985,124.061,0.028105,0.280331,0.001007,0,4,289.29288,-11.428,0.063521,0.568084
SOYIFSR143CC3DD3D3,"Bye Baby","Danity Kane",AR4503S1187FB43199,"studio, electric, vocal",4,0.580928,0.078466,113.954,0.088661,0.134529,4.0E-6,0,4,254.79791,-7.517,0.857239,0.808301
SOYIDPD148A4B60F8D,"Kovemmat kädet","Toni Wirtanen",AR8ELJH1187FB3BD27,"studio, electric, vocal",9,0.738774,0.119748,123.996,0.028564,0.153937,2.0E-6,0,4,212.76,-5.346,0.255934,0.568976
SOYIDGB14744D07B31,"Love You Like That","Canaan Smith",ARWGMIS13544FB4EDC,"studio, electric, vocal",11,0.789252,0.097458,145.091,0.030103,0.00852,0.000381,1,4,205.83955,-3.994,0.72857,0.565958
SOYIDCZ148752AE7E8,"Alice By The Hudson",AJR,ARBNYLE12B5A5B2430,"studio, electric, vocal",3,0.840907,0.237067,115.505,0.029349,0.007907,1.0E-6,1,3,218.56,-4.494,0.635103,0.630168
SOYICNE137405649C6,"San Skia",Melisses,ARKMZSU1269FCD5FBE,"studio, electric, vocal",0,0.912787,0.190069,120.014,0.039512,0.001233,1.0E-6,1,4,215.74621,-6.516,0.855017,0.607459
SOYHYTB149629A78A8,"The Greatest Bastard","Damien Rice",ARBMPIZ1187FB3715A,"studio, vocal",2,0.077258,0.079065,105.044,0.044342,0.767856,4.0E-6,1,4,304.80971,-14.325,0.222116,0.431695
SOYHWUC142B39AEF40,Tikiboy,"Cats on Trees",ARVEMAD126E2B40782,"studio, electric, vocal",1,0.829531,0.231178,109.929,0.049796,0.212974,1.0E-5,0,4,170.14667,-6.995,0.515258,0.590152
SOYHVRP13B24E70472,"El Amor El Amor","Zumba Fitness",ARLUWYY12D5CD78F5B,"studio, electric, vocal",4,0.95544,0.189209,155.924,0.241381,0.108587,0,0,4,265.18621,-6.013,0.637828,0.710413
SOYHVBA13C69B40F08,"You Are a Tourist","Death Cab for Cutie",ARSPUJF1187B9A14B8,"electric, vocal",2,0.956588,0.871568,95.033,0.052312,0.000558,2.3E-5,1,4,273.92508,-7.085,0.207332,0.418306
SOYHRSK13E904D6653,Indietro,"Tiziano Ferro",ARXF40D1187B9A3FB3,"studio, electric, vocal",9,0.338803,0.670682,90.404,0.045788,0.119139,0,1,4,232.73556,-17.9,0.399226,0.520436
SOYHNUH13732447CC9,LUCY'S,"Mindi Abair",AREBSB41187FB5C962,"studio, electric",0,0.433015,0.093281,110.21,0.057471,0.183822,0.885932,1,4,213.34159,-16.591,0.964376,0.90055
SOYHNHX13FAEB891DA,"Me Falta el Valor","Diego Herrera",ARFHIHF123E29C256E,"studio, vocal",8,0.552674,0.032018,150.064,0.036723,0.463881,1.0E-6,1,4,156.59955,-4.659,0.965172,0.709873
SOYHIFU13F9EFFB584,"Desire - Ambient Mix","Blank & Jones",ARSG1PW1187B9B3E9E,"remix, studio",4,0.306194,0.178202,85.023,0.030712,0.653514,0.463782,0,4,484.21288,-14.02,0.040786,0.369269
SOYHGZC145783CB9FB,"Cuando Nos Volvamos a Encontrar","Carlos Vives",ARLAWDD1187FB48367,"studio, electric, vocal",1,0.857857,0.071936,102.187,0.041446,0.020853,0,1,4,278.41288,-4.517,0.595874,0.598482
SOYHEQQ145FD9062B5,"A Sky Full Of Stars",Coldplay,ARJ7KF01187B98D717,"studio, electric, vocal",6,0.63197,0.294983,124.968,0.027973,0.013868,0.000527,1,4,235.48,-7.159,0.299426,0.566161
SOYHBWJ13EE3D583DA,"Päästä mut pois","Mikael Gabriel",ARZFYNO123E29C1ADB,"studio, electric, vocal",0,0.744889,0.06899,79.307,0.283214,0.369545,0,1,4,201.9668,-5.808,0.376019,0.43266
SOYHBLS141448966D2,"Ecco che",Elisa,ARY5UO61187FB5271F,"studio, electric, vocal",8,0.78943,0.065908,139.911,0.035268,0.303957,2.6E-5,1,4,234.36,-3.493,0.524503,0.478404
SOYHBJU130516DC9CD,"The Love Song","Among The Thirsty",ARNVVSX11E8F5BFD76,"studio, electric, vocal",2,0.868216,0.075935,130.007,0.058464,0.087063,0,1,4,218.97288,-6.644,0.510002,0.555001
SOYHAOA144DBC1A2E5,Obsesión,Maluma,ARUZWFS131529ED7B6,"studio, vocal",9,0.620454,0.238665,89.013,0.112746,0.687515,0,1,4,211.42354,-8.449,0.662323,0.764028
SOYGYTR144AE92EEC1,"Don't Stop Believin'",Journey,ARPNILO1187B9B59BB,"studio, vocal",4,0.674918,0.677613,119.574,0.380359,0.747151,0,1,4,144.58621,-8.684,0.72503,0.689158
SOYGWOD1409943BC68,"Vandaag - Original Mix",Bakermat,ARZHOMO13A1DC8A72B,"studio, electric, vocal",5,0.581143,0.085506,127.962,0.033093,0.090354,0.015244,1,4,203.21288,-5.646,0.761773,0.714565
SOYGVVT141340A70AB,"Glory And Gore",Lorde,ARUXAKW13D610B0A9B,"studio, electric, vocal",1,0.386604,0.304694,143.963,0.041251,0.273583,1.0E-6,1,4,210.7371,-8.778,0.25706,0.689302
SOYGVMW13DA074E287,"Jai Ho","A.R. Rahman",AR5PRZX1187FB3D02F,"studio, electric, vocal",7,0.731906,0.107196,136.984,0.061348,0.280626,0.000138,1,4,311.26621,-8.722,0.346206,0.733838
SOYGUAG1498974FD70,Winter,"TV on the Radio",AR0PK561187B9B9EF9,"studio, electric, vocal",10,0.946193,0.39304,130.024,0.067922,0.035698,0.013795,1,4,221.19755,-4.558,0.357861,0.434274
SOYGQIT1474CA6760E,"Não To Valendo Nada (Ao Vivo)","Henrique & Juliano",ARLZKAF13D8AAAC3B4,"studio, electric, vocal",4,0.992568,0.104607,187.883,0.216613,0.170547,1.5E-5,1,4,215.298,-2.516,0.599393,0.47314
SOYGPNC144BF9FEDCE,"Howlin' For You","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",11,0.73736,0.100942,132.612,0.094313,0.029873,0.080381,0,4,191.8,-6.665,0.458297,0.707966
SOYGPGE1475C9F61C8,"Fade out Lines (Chopstick & Johnjon Remix)","The Avener",ARHNOTL141EC88437C,"remix, studio, electric",6,0.645476,0.083997,119.98,0.075524,0.031734,0.190064,1,4,411.72,-10.297,0.442078,0.835592
SOYGPDS146414DEC74,"Runaway Train",Legend,ARW5KNU1187B9ACB18,"studio, electric, vocal",5,0.867898,0.094749,130.006,0.039665,0.000684,0.000431,0,4,427.73288,-6.835,0.13316,0.522724
SOYGHUM12AB018139C,"Bad Company","Five Finger Death Punch",AR7UF591187FB51325,"studio, electric, vocal",11,0.88342,0.090888,113.951,0.05473,0.000643,0.000161,0,4,262.43955,-4.232,0.146327,0.558194
SOYGGVS1498ACD0CC9,Restless,"Hot Since 82",ARDDUGD132F422D6BA,"studio, electric",8,0.864757,0.32218,123.994,0.03742,0.001555,0.790317,1,4,440.36304,-7.277,0.315616,0.771784
SOYGGSK141A338DBBE,"Surround You",Echosmith,ARXDZWY137E74B02FB,"studio, vocal",2,0.1842,0.111618,80.059,0.028415,0.513368,0.003435,1,4,208.25333,-12.535,0.098811,0.628653
SOYGGQI13E907BBF44,"Shot Caller","French Montana",ARZDLIK1269FB2E39E,"studio, vocal",6,0.660625,0.322877,119.099,0.528886,0.41995,0,1,5,208.12803,-10.723,0.450888,0.418285
SOYFZSE13E9071D415,"Hard To Explain","The Strokes",AR9O98A1187FB39621,"studio, electric",7,0.632365,0.043349,82.535,0.055619,0.007834,0.810074,1,4,230.46354,-9.903,0.689858,0.418023
SOYFYPQ1450762D545,"Silmät kiinni","Kaija Koo",AR22KLC1187B98E812,"studio, electric, vocal",1,0.527862,0.135049,126.997,0.048163,0.20902,2.0E-6,1,4,223.38621,-8.6,0.29136,0.518771
SOYFQCZ14949DF87D3,"Ah Yeah So What","Will Sparks",ARMFUUA1373E16FA28,"instrumental, studio, electric",1,0.942775,0.129667,127.98,0.126226,0.158206,0.903537,1,4,202.5,-4.9,0.547769,0.657548
SOYFNYN13DC1DE35EC,"Flor (Ao Vivo)","Jorge & Mateus",ARTLGLP11E2835F08C,"live, electric, vocal",11,0.935787,0.938809,100.06,0.087858,0.17591,0,1,4,191.44,-3.53,0.755981,0.6277
SOYFNRE147E97E766E,"Hell Of A Night","Dustin Lynch",ARIPKYW13544FB4F05,"studio, electric, vocal",2,0.803003,0.306315,170.053,0.05549,0.005065,0,1,4,190.42621,-4.871,0.601692,0.379396
SOYFKFT1379E4C6734,Breathe,"Michael W. Smith",ARI8XJU1187FB57139,"studio, vocal",0,0.174282,0.458592,135.958,0.039049,0.895543,0.070518,1,4,235.41506,-16.276,0.178599,0.385672
SOYEVJM143D3328F40,Claro,Wisin,ARCON5N1187B99EE79,"studio, electric, vocal",1,0.884403,0.325235,91.019,0.100808,0.237507,0,0,4,227.23002,-2.823,0.261549,0.72862
SOYESHR14526352A3B,"I Thought the World of You",Lewis,AR3UFD01187B995650,studio,4,0.061804,0.117939,90.225,0.035429,0.885323,0.845332,1,3,154.17288,-22.766,0.184602,0.166199
SOYEPTC146FEEE5B8C,"Or Nah","The Game",ARPBTRI1187FB52457,"studio, electric, vocal",2,0.313869,0.068351,102.067,0.415122,0.022122,0,1,4,69.90322,-14.025,0.476568,0.931076
